objID,raMean,decMean,nDetections,ng,nr,ni,nz,ny,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr,gMeanKronMag,gMeanKronMagErr,rMeanKronMag,rMeanKronMagErr,iMeanKronMag,iMeanKronMagErr,zMeanKronMag,zMeanKronMagErr,yMeanKronMag,yMeanKronMagErr
171340251094012641,25.109406467429256,52.7849492038626,54,8,10,14,12,10,19.638099670410156,0.009847999550402164,18.59119987487793,0.006757999770343304,18.091899871826172,0.0050200000405311584,17.847400665283203,0.006949999835342169,17.637699127197266,0.013921000063419342,19.775100708007812,0.015495000407099724,18.69070053100586,0.0039980001747608185,18.18779945373535,0.009176000021398067,17.946199417114258,0.011428999714553356,17.775699615478516,0.02340400032699108
171340251244538766,25.12444605697124,52.790069721137016,57,12,11,12,12,10,20.256000518798828,0.020716000348329544,19.456199645996094,0.01506900042295456,19.139299392700195,0.007044000085443258,18.961999893188477,0.019690999761223793,18.811599731445312,0.03179100155830383,20.432899475097656,0.030163999646902084,19.601999282836914,0.01573600061237812,19.303199768066406,0.024112999439239502,19.095500946044922,0.06469699740409851,18.949800491333008,0.05252499878406525
171340251247494932,25.12475705292185,52.78685861029859,57,14,11,12,12,8,19.499900817871094,0.008635000325739384,18.274099349975586,0.0036619999445974827,17.718399047851562,0.005272999871522188,17.46030044555664,0.007302999962121248,17.26849937438965,0.02029399946331978,19.631099700927734,0.012955999933183193,18.358299255371094,0.008063999935984612,17.80229949951172,0.01005600020289421,17.53860092163086,0.022207999601960182,17.392200469970703,0.01908300071954727
171140243833609286,24.383401640089936,52.623780558765894,40,6,5,12,10,7,19.53860092163086,0.006843999959528446,18.994199752807617,0.004242999944835901,18.589500427246094,0.008131000213325024,18.48940086364746,0.014228999614715576,18.335100173950195,0.015514999628067017,19.617799758911133,0.0286289993673563,19.14929962158203,0.03655499964952469,18.734100341796875,0.016836000606417656,18.59910011291504,0.02995399944484234,18.315200805664062,0.0845090001821518
171140243842033755,24.384177660778427,52.619229979244835,50,10,9,14,10,7,18.960500717163086,0.006837000139057636,18.150999069213867,0.006630000192672014,17.75779914855957,0.00885900016874075,17.5718994140625,0.013770000077784061,17.473100662231445,0.006550999823957682,19.035900115966797,0.021689999848604202,18.266000747680664,0.003898999886587262,17.881900787353516,0.012853999622166157,17.74180030822754,0.015231999568641186,17.601699829101562,0.009573999792337418
171140243949640459,24.394946306304707,52.61648301259764,55,7,9,16,13,10,18.30229949951172,0.0052559999749064445,17.61870002746582,0.0054259998723864555,17.321399688720703,0.0043669999577105045,17.17959976196289,0.003447999944910407,17.08060073852539,0.008263000287115574,18.3656005859375,0.010981000028550625,17.718700408935547,0.016026999801397324,17.412900924682617,0.0076419999822974205,17.265199661254883,0.008857999928295612,17.168500900268555,0.023578999564051628
171140243963669067,24.396340237176705,52.623641236160154,55,6,9,16,13,11,20.504600524902344,0.020819000899791718,19.428199768066406,0.02057499997317791,18.86199951171875,0.02068999968469143,18.587499618530273,0.014174000360071659,18.378000259399414,0.027960000559687614,20.687400817871094,0.028582999482750893,19.659799575805664,0.07179199904203415,19.03380012512207,0.02339800074696541,18.69860076904297,0.0412760004401207,18.445600509643555,0.05589500069618225
171140244008942702,24.400889060112966,52.61834085691414,58,10,10,18,11,9,19.36400032043457,0.012885999865829945,18.31999969482422,0.006736000068485737,17.789600372314453,0.004714000038802624,17.534500122070312,0.006593999918550253,17.343000411987305,0.01437699981033802,19.478599548339844,0.004246000200510025,18.50589942932129,0.02015499956905842,17.890499114990234,0.008421000093221664,17.627199172973633,0.012852000072598457,17.480600357055664,0.01915000006556511
171140244153623110,24.415355934929597,52.618691883217004,71,14,14,18,14,11,17.22570037841797,0.0024220000486820936,16.658199310302734,0.005888000130653381,16.382299423217773,0.0025869999080896378,16.25040054321289,0.003131000092253089,16.146799087524414,0.013283999636769295,17.284299850463867,0.00914200022816658,16.729700088500977,0.006645999848842621,16.41670036315918,0.009720000438392162,16.295900344848633,0.004157000221312046,16.200599670410156,0.01785000041127205
171140244170474465,24.417053594193103,52.61980225654527,67,10,14,18,14,11,20.094200134277344,0.019164999946951866,19.094900131225586,0.012457000091671944,18.622800827026367,0.007619999814778566,18.378799438476562,0.012140999548137188,18.229799270629883,0.03020000085234642,20.28890037536621,0.03937799856066704,19.2721004486084,0.02268500067293644,18.775800704956055,0.008647999726235867,18.49650001525879,0.018835999071598053,18.41230010986328,0.059223998337984085
171140244263997664,24.426337315355052,52.622515093651074,66,14,13,17,13,9,20.927499771118164,0.04188299924135208,20.257699966430664,0.026924999430775642,19.803199768066406,0.032249998301267624,19.617000579833984,0.030933000147342682,19.339099884033203,0.048615001142024994,20.267799377441406,0.04083599895238876,19.518699645996094,0.034407999366521835,19.015600204467773,0.025960000231862068,18.8085994720459,0.041735999286174774,18.739900588989258,0.07720399647951126
171140244290976240,24.429063323676374,52.621298148899875,61,6,14,16,14,11,21.735200881958008,0.1100580021739006,20.42729949951172,0.033626001328229904,19.257299423217773,0.019727999344468117,18.75510025024414,0.005257999990135431,18.469900131225586,0.025056999176740646,21.74049949645996,0.2940559983253479,20.638599395751953,0.08040499687194824,19.408100128173828,0.02122499980032444,18.854900360107422,0.026086000725626945,18.61840057373047,0.06358899921178818
171140244362063974,24.436139841201484,52.61941109067952,58,9,13,14,12,10,21.42449951171875,0.026771999895572662,20.402599334716797,0.013236000202596188,19.930500030517578,0.023432999849319458,19.70170021057129,0.021268000826239586,19.411399841308594,0.06062199920415878,21.74449920654297,0.09003700315952301,20.621400833129883,0.03147299960255623,20.092300415039062,0.021524999290704727,19.754600524902344,0.037060998380184174,19.612899780273438,0.10592799633741379
171140244379689357,24.437957890619778,52.62389879444655,66,14,14,15,12,11,20.180599212646484,0.019291000440716743,18.779300689697266,0.004900999832898378,17.60300064086914,0.003965999931097031,17.054899215698242,0.003763000015169382,16.75279998779297,0.010630999691784382,20.348499298095703,0.03288700059056282,18.90880012512207,0.00940600037574768,17.691099166870117,0.007265999913215637,17.142099380493164,0.007453000172972679,16.893199920654297,0.02171199955046177
171140244397207041,24.43973789747777,52.621965406066955,63,10,12,17,13,11,20.389699935913086,0.023591000586748123,18.97450065612793,0.015096999704837799,17.709299087524414,0.0073020001873373985,17.11639976501465,0.0024319998919963837,16.80229949951172,0.009375999681651592,20.535900115966797,0.04576500132679939,19.07990074157715,0.020340999588370323,17.80699920654297,0.009503999724984169,17.200899124145508,0.010162999853491783,16.922300338745117,0.024260999634861946
171130245390771773,24.539091556519836,52.609240321795795,59,10,10,14,12,13,15.583100318908691,0.00279300007969141,15.003000259399414,0.003837999887764454,14.752599716186523,0.0033629999961704016,14.64009952545166,0.007232999894768,14.536199569702148,0.003360999980941415,15.431599617004395,0.001766999950632453,14.834600448608398,0.0017640000442042947,14.57800006866455,0.0037509999237954617,14.446000099182129,0.006845999974757433,14.38759994506836,0.018936999142169952
171130245449769377,24.54497747717976,52.61556677879567,61,8,13,16,12,12,19.482999801635742,0.013694999739527702,18.143199920654297,0.005237999837845564,17.524499893188477,0.008317000232636929,17.187599182128906,0.007836000062525272,16.979700088500977,0.009065000340342522,19.563800811767578,0.01941699907183647,18.239500045776367,0.01398099958896637,17.629600524902344,0.011695999652147293,17.278499603271484,0.007017999887466431,17.08679962158203,0.008612999692559242
171130245468916931,24.54692066318354,52.61354703694103,55,6,11,11,14,13,21.82110023498535,0.1725890040397644,20.40519905090332,0.014787999913096428,19.774499893188477,0.017520999535918236,19.37420082092285,0.026288999244570732,19.17770004272461,0.03476899862289429,21.993999481201172,0.20779800415039062,20.565500259399414,0.02761800028383732,19.96139907836914,0.04578699916601181,19.594999313354492,0.06744100153446198,19.337099075317383,0.061859000474214554
171130245543266139,24.554352150964696,52.6128869304465,56,7,9,15,14,11,21.9325008392334,0.13036200404167175,20.63640022277832,0.019411999732255936,19.971799850463867,0.016282999888062477,19.621200561523438,0.04104600101709366,19.311800003051758,0.0629810020327568,22.20989990234375,0.04998299852013588,20.792400360107422,0.054281000047922134,20.17690086364746,0.04175899922847748,19.65850067138672,0.07331600040197372,19.504100799560547,0.04120200127363205
171130245595178413,24.55950534835255,52.61475212439088,45,5,10,15,11,4,22.074199676513672,0.10883799940347672,21.06439971923828,0.030108999460935593,20.59600067138672,0.053658999502658844,20.223899841308594,0.05375099927186966,20.05940055847168,0.21481400728225708,22.230899810791016,0.013650000095367432,21.306100845336914,0.03520499914884567,20.643199920654297,0.10996200144290924,20.327600479125977,0.1252799928188324,-999.0,-999.0
171130245641559260,24.564164699134647,52.615468790706466,58,5,10,16,14,13,19.6875,0.012303999625146389,18.459199905395508,0.008290999568998814,17.881799697875977,0.005696000065654516,17.55120086669922,0.005154999904334545,17.3617000579834,0.006870000157505274,19.793500900268555,0.025304000824689865,18.562700271606445,0.019946999847888947,17.964500427246094,0.006357000209391117,17.665000915527344,0.009087000042200089,17.458900451660156,0.02243800088763237
171130245650446443,24.565086816462056,52.61312337659343,61,8,11,15,14,13,20.857999801635742,0.04465299844741821,19.60460090637207,0.016445999965071678,19.050800323486328,0.013856000266969204,18.735300064086914,0.018693000078201294,18.539400100708008,0.061760999262332916,20.981800079345703,0.06412100046873093,19.78580093383789,0.02078700065612793,19.172700881958008,0.03238299861550331,18.788700103759766,0.024490000680088997,18.67329978942871,0.08382000029087067
171130245751843978,24.57512158254383,52.61105787527708,37,7,8,12,9,1,21.87070083618164,0.04513699933886528,21.104799270629883,0.026350999251008034,20.74020004272461,0.04451499879360199,20.43400001525879,0.059838999062776566,20.736900329589844,0.1779080033302307,21.789499282836914,0.0780239999294281,21.24139976501465,0.08183000236749649,20.68939971923828,0.0735900029540062,20.405500411987305,0.06400000303983688,-999.0,-999.0
171130245765379495,24.576568499323074,52.61567749217546,52,4,10,14,12,12,21.372600555419922,0.09176699817180634,19.994699478149414,0.021136000752449036,19.178199768066406,0.007860000245273113,18.72089958190918,0.01133000012487173,18.460500717163086,0.013794999569654465,21.417699813842773,0.26080501079559326,19.96579933166504,0.02760300040245056,19.25510025024414,0.011219000443816185,18.81730079650879,0.032965000718832016,18.576499938964844,0.033904001116752625
171130245788168334,24.578817562560758,52.61469274211645,56,7,10,16,11,12,19.616300582885742,0.011277999728918076,18.386999130249023,0.008363000117242336,17.761999130249023,0.0030900000128895044,17.46109962463379,0.010231000371277332,17.265899658203125,0.013159000314772129,19.689800262451172,0.01766500063240528,18.41950035095215,0.014564000070095062,17.757400512695312,0.006196000147610903,17.409799575805664,0.008825999684631824,17.2947998046875,0.036072999238967896
171130245829682947,24.58295692695539,52.61020169257381,61,8,11,15,14,13,19.63680076599121,0.016259999945759773,18.935699462890625,0.007501999847590923,18.609699249267578,0.005861999932676554,18.435300827026367,0.015075000002980232,18.320199966430664,0.01551000028848648,19.734699249267578,0.03557400032877922,19.026100158691406,0.008169000037014484,18.71649932861328,0.023151999339461327,18.55780029296875,0.020217999815940857,18.37339973449707,0.026009000837802887
171130245858727744,24.58587987124251,52.61420776549658,60,9,10,16,12,13,16.43869972229004,0.0028899998869746923,15.964400291442871,0.0027759999502450228,15.762499809265137,0.0033489998895674944,15.677399635314941,0.0032480000518262386,15.606399536132812,0.004701999947428703,16.48859977722168,0.00317499996162951,16.02120018005371,0.004792000167071819,15.817700386047363,0.002389000030234456,15.736300468444824,0.0038759999442845583,15.695199966430664,0.006244999822229147
171130245910709566,24.591098805856173,52.61571625514002,53,7,8,15,12,11,20.893699645996094,0.028456000611186028,19.88279914855957,0.025492999702692032,19.451900482177734,0.011373000219464302,19.273700714111328,0.011756000109016895,19.052000045776367,0.03459399938583374,21.022899627685547,0.05882899835705757,20.028200149536133,0.01638299971818924,19.542499542236328,0.010728999972343445,19.371400833129883,0.03820699825882912,19.212299346923828,0.043133001774549484
171130245938230381,24.593850315707368,52.608050420183275,46,8,9,12,10,7,20.82740020751953,0.039413999766111374,19.58810043334961,0.024924999102950096,19.1875,0.016783999279141426,18.912700653076172,0.015796000137925148,18.827499389648438,0.16071300208568573,20.817699432373047,0.0817129984498024,19.451099395751953,0.0995360016822815,19.277700424194336,0.036958999931812286,18.922199249267578,0.03723699972033501,-999.0,-999.0
171130245974891855,24.59755164842871,52.60929219714195,53,8,9,14,11,11,20.17959976196289,0.020392000675201416,19.189699172973633,0.025686999782919884,18.732099533081055,0.00636200001463294,18.533100128173828,0.021849000826478004,18.40410041809082,0.02814899943768978,19.860000610351562,0.03051700070500374,18.8356990814209,0.019765999168157578,18.35849952697754,0.01720000058412552,18.149799346923828,0.00774300005286932,18.211200714111328,0.04314099997282028
